,eci3,map
5583,1.4212965070544317,VNM2012
5584,-0.9740444450728092,VUT2012
5585,2.0465506966284144,WLF2012
5586,0.10035879483394697,WSM2012
5587,-0.8819172701205066,YEM2012
5588,0.0008731825145842843,ZAF2012
5589,-0.4544068610541226,ZMB2012
5590,-0.2542528020184606,ZWE2012
5591,-1.1200887586273356,ABW2013
5592,-1.0098107081222294,AFG2013
5593,-1.1380055535979978,AGO2013
5594,2.1281287799369024,AIA2013
5595,-0.5111050466691132,ALB2013
5596,1.0272706709380213,AND2013
5597,0.671237928284923,ANS2013
5598,0.27826630130860824,ARE2013
5599,-0.0901588012974699,ARG2013
5600,-0.8444620186502181,ARM2013
5601,-0.06970991755701725,ASM2013
5602,-0.3548075825263388,ATA2013
5603,1.9280677672902555,ATF2013
5604,-1.0590447131884893,ATG2013
5605,-0.4097046104249896,AUS2013
5606,0.9956487203629608,AUT2013
5607,-0.7461659148924839,AZE2013
5608,-1.2802093414917213,BDI2013
5609,0.12700389341347826,BEL2013
5610,-0.944313094961402,BEN2013
5611,1.7669434473698578,BES2013
5612,-1.1366910812175008,BFA2013
5613,0.12164348553133418,BGD2013
5614,0.2398729580048755,BGR2013
5615,-0.4809387305461157,BHR2013
5616,-0.38601706016288906,BHS2013
5617,0.2929188600233533,BIH2013
5618,0.7531815636608236,BLM2013
5619,0.9447085383116809,BLR2013
5620,-1.0027036107332763,BLZ2013
5621,-1.553524887415301,BMU2013
5622,-0.7178429714182911,BOL2013
5623,0.2915463282170231,BRA2013
5624,-0.8049894908582605,BRB2013
5625,4.862094990234767,BRN2013
5626,-0.4188646309674392,BTN2013
5627,3.2173649692849136,BVT2013
5628,-0.8352380446684972,BWA2013
5629,-0.5483085215522441,CAF2013
5630,0.1649918654714131,CAN2013
5631,2.0196585887545715,CCK2013
5632,0.8941943962300449,CHE2013
5633,-0.16894115484413713,CHL2013
5634,1.9570724742195769,CHN2013
5635,-0.4016445837947621,CIV2013
5636,-0.7873221003024856,CMR2013
5637,-0.8230063874957869,COD2013
5638,-1.0335709002400837,COG2013
5639,0.3134814247400989,COK2013
5640,-0.12378162848317699,COL2013
5641,-0.2575522945508344,COM2013
5642,-1.091901630543563,CPV2013
5643,0.9494028115506724,CRI2013
5644,0.4830558671021982,CUB2013
5645,-1.4332487823191111,CUW2013
5646,0.09326030882613444,CXR2013
5647,1.0505614441675974,CYM2013
5648,-0.9451105806967016,CYP2013
5649,1.842382475689357,CZE2013
5650,1.5676197872651558,DEU2013
5651,-1.0254316358157012,DJI2013
5652,-0.027235002138526348,DMA2013
5653,0.3548727238103703,DNK2013
5654,0.4611791003407985,DOM2013
5655,-0.9293969129874596,DZA2013
5656,-0.8056513860425124,ECU2013
5657,0.08593825868540615,EGY2013
5658,-0.1702319757535212,ERI2013
5659,1.6681780168109344,ESH2013
5660,0.5038802444922504,ESP2013
5661,0.5446619779887165,EST2013
5662,-0.8491960290424574,ETH2013
5663,0.8335520520498847,FIN2013
5664,-0.7911466100201101,FJI2013
5665,-0.1861119005219741,FLK2013
5666,0.32917141892117285,FRA2013
5667,-0.9579570034988428,FRO2013
5668,-1.345430877969237,FSM2013
5669,-0.8946214288858617,GAB2013
5670,0.09285602369520732,GBR2013
5671,-0.4210998717693573,GEO2013
5672,-0.6919421751484097,GHA2013
5673,-0.4779813111356149,GIB2013
5674,-1.0727215401428185,GIN2013
5675,-1.0899309112962798,GMB2013
5676,-0.8477608143447485,GNB2013
5677,-0.3522190792605447,GNQ2013
5678,-0.5434088877000319,GRC2013
5679,-0.924565641222409,GRD2013
5680,-0.6854078119155261,GRL2013
5681,-0.11253165635477924,GTM2013
5682,0.7818761719153813,GUM2013
5683,-0.7633286828244561,GUY2013
5684,0.24728433409851575,HKG2013
5685,1.5060545650919228,HMD2013
5686,-0.29137471380589763,HND2013
5687,-0.11995325968736704,HRV2013
5688,-0.4629841559743551,HTI2013
5689,1.3660176221357343,HUN2013
5690,0.2974947152734406,IDN2013
5691,0.6218890574332496,IND2013
5692,1.6180861273723257,IOT2013
5693,0.8687181791678709,IRL2013
5694,-0.02773024523057848,IRN2013
5695,-0.977603369707676,IRQ2013
5696,-1.0452718968815349,ISL2013
5697,0.0836849719472563,ISR2013
5698,1.443593452479928,ITA2013
5699,-0.3640630610234507,JAM2013
5700,0.12136544809687795,JOR2013
5701,2.100485604083539,JPN2013
5702,-0.9019096630450724,KAZ2013
5703,-0.6430760006974195,KEN2013
5704,-0.4607289990835253,KGZ2013
5705,-0.4524369728487065,KHM2013
5706,-1.0868461335682242,KIR2013
5707,0.4411415184750437,KNA2013
5708,1.5933699817594884,KOR2013
5709,-0.3818686602710268,KWT2013
5710,-0.6071922646775171,LAO2013
5711,-1.2049759327712397,LBN2013
5712,-0.4734084982954898,LBR2013
5713,-0.4081830321722542,LBY2013
5714,-0.8806647910470624,LCA2013
5715,-0.21041993277468368,LKA2013
5716,0.4470481040516981,LSO2013
5717,0.20474709777734493,LTU2013
5718,-0.431367124215768,LUX2013
5719,0.2975039263807242,LVA2013
5720,-1.7102540870105267,MAC2013
5721,-0.4946913918786834,MAR2013
5722,0.25644039032816,MDA2013
5723,-0.6340847065491995,MDG2013
5724,-1.2478938859463822,MDV2013
5725,1.9455721164368136,MEX2013
5726,-0.8863484945537614,MHL2013
5727,0.2496062120544633,MKD2013
5728,-1.0147892412126014,MLI2013
5729,-0.15349342649392786,MLT2013
5730,-0.5725963158997898,MMR2013
5731,-0.7255058675322366,MNE2013
5732,-1.1598412100418451,MNG2013
5733,1.290345839645178,MNP2013
5734,-0.7166055143780609,MOZ2013
5735,-1.1762181870916293,MRT2013
5736,2.0974284405488786,MSR2013
5737,-0.7820218198925948,MUS2013
5738,-0.2366564959453669,MWI2013
5739,1.2748349946076185,MYS2013
5740,0.1412817552248986,MYT2013
5741,-0.2500309659447236,NAM2013
5742,-1.2208195747003538,NCL2013
5743,-0.8836009587385154,NER2013
5744,1.1091136286885497,NFK2013
5745,-0.4715852706032347,NGA2013
5746,-0.4094643170421999,NIC2013
5747,2.126470642550527,NIU2013
5748,0.3266793346623257,NLD2013
5749,-0.0977458702619092,NOR2013
5750,-0.3810700214796102,NPL2013
5751,2.1663843709050647,NRU2013
5752,-0.2303370104913116,NZL2013
5753,-0.26098590491447504,OMN2013
5754,-0.29643374512186343,PAK2013
5755,-0.3566445171810639,PAN2013
5756,1.83972978521956,PCN2013
5757,-0.421324551700176,PER2013
5758,0.6135431907516329,PHL2013
5759,-0.7776430740083291,PLW2013
5760,-0.7969742579316801,PNG2013
5761,0.7489149162022277,POL2013
5762,0.3960265011280581,PRK2013
5763,0.4253829144903479,PRT2013
5764,-0.5252351146526368,PRY2013
5765,0.2391497163598472,PSE2013
5766,-1.249800906021166,PYF2013
5767,-0.15783162954890145,QAT2013
5768,0.8090413809757977,ROU2013
5769,-0.3987672508752435,RUS2013
5770,-1.032704169011355,RWA2013
5771,0.14756655632770846,SAU2013
5772,-0.8335550870102427,SDN2013
5773,-0.6871835404867536,SEN2013
5774,0.8497356428510218,SGP2013
5775,1.6548554553874797,SGS2013
5776,0.7196162947378362,SHN2013
5777,-0.6632512067525425,SLB2013
5778,-1.1455349020963594,SLE2013
5779,-0.008596512874690319,SLV2013
5780,1.6085527067230367,SMR2013
5781,-0.7623127046977927,SOM2013
5782,0.353252444810043,SPM2013
5783,0.3003536586304959,SRB2013
5784,-0.3853722362957168,SSD2013
5785,-1.6385912478003957,STP2013
5786,-0.5128023833883658,SUR2013
5787,0.9919289625424024,SVK2013
5788,1.130755949425306,SVN2013
5789,1.1764598289873895,SWE2013
5790,0.5723319496227317,SWZ2013
5791,-0.8686481891052894,SXM2013
5792,-1.2216394882446122,SYC2013
5793,0.3170433879281289,SYR2013
5794,0.8935649139313523,TCA2013
5795,-0.4946581648508159,TCD2013
5796,-0.4116685933051861,TGO2013
5797,1.3200649985179371,THA2013
5798,-0.6878965000240844,TJK2013
5799,1.4622533442485168,TKL2013
5800,-0.4019674982965452,TKM2013
5801,-1.4065592316510906,TLS2013
5802,-0.827253483664698,TON2013
5803,-0.1917188288014339,TTO2013
5804,0.15649614493574654,TUN2013
5805,0.7679656350932249,TUR2013
5806,-0.8216784850336412,TUV2013
5807,2.1554432985471674,TWN2013
5808,-0.8133516231440401,TZA2013
5809,-0.5313836130767061,UGA2013
5810,-0.09297643981765656,UKR2013
5811,2.410470896567856,UMI2013
5812,-0.18519717918285147,URY2013
5813,0.3670855778176092,USA2013
5814,-0.21430002386057206,UZB2013
5815,1.2211757046377052,VAT2013
5816,-0.9927414574490138,VCT2013
5817,-0.6414297300857649,VEN2013
5818,1.2931727090038825,VGB2013
5819,1.6366197806256422,VNM2013
5820,-1.1122509733674617,VUT2013
5821,1.8612081866453465,WLF2013
5822,0.38702934720949145,WSM2013
5823,-0.6435002376958564,YEM2013
5824,-0.04728798466787947,ZAF2013
5825,-0.2278125802325057,ZMB2013
5826,-0.5779079770574818,ZWE2013
5827,-1.5600745195984558,ABW2014
5828,-0.9081931160636688,AFG2014
5829,-1.3419406312374098,AGO2014
5830,1.4118377095566237,AIA2014
5831,-0.21589427787055676,ALB2014
5832,0.7089457194931182,AND2014
5833,0.05870138082691289,ANS2014
5834,0.5548668119051497,ARE2014
5835,-0.1902025288618716,ARG2014
5836,-0.6662916195421581,ARM2014
5837,0.5652812127023658,ASM2014
5838,1.1369137106325422,ATA2014
5839,0.0043764105268445826,ATF2014
5840,-1.4294027634039757,ATG2014
5841,-0.34425985555050675,AUS2014
5842,1.1922570642096788,AUT2014
5843,-0.5391324716023442,AZE2014
5844,-0.9552555971203676,BDI2014
5845,0.32177055559270523,BEL2014
5846,-1.2017570370508572,BEN2014
5847,-1.0968504238765164,BES2014
5848,-1.227097653860039,BFA2014
5849,0.7013754679979491,BGD2014
5850,0.4940296872243903,BGR2014
5851,-0.20650843142735933,BHR2014
5852,-0.5777139506226747,BHS2014
5853,0.7936789092603621,BIH2014
5854,-0.124733733627874,BLM2014
5855,0.6846207599890938,BLR2014
5856,-0.6457104125007539,BLZ2014
5857,-1.1400878660940494,BMU2014
5858,-0.436015457691066,BOL2014
5859,0.2667451544233477,BRA2014
5860,0.9308719224151036,BRB2014
5861,-0.7248856596622006,BRN2014
5862,-0.3807176371644659,BTN2014
5863,1.1843891556342194,BVT2014
5864,-0.8286807994827506,BWA2014
5865,-0.11054371635532913,CAF2014
5866,0.3463723274080048,CAN2014
5867,2.5969352096738776,CCK2014
5868,1.2411626781548726,CHE2014
5869,-0.06540980544288567,CHL2014
5870,2.4004074447377124,CHN2014
5871,-0.2039795141679799,CIV2014
5872,-0.7992642891204971,CMR2014
5873,-0.7840828307069367,COD2014
5874,-0.8745068205930926,COG2014
5875,-0.16725333517274388,COK2014
5876,-0.09856174376591822,COL2014
5877,-0.4460027481598282,COM2014
5878,-1.2559928103166962,CPV2014
5879,0.8021925912871695,CRI2014
5880,0.20309483231329856,CUB2014
5881,-1.5187081893781753,CUW2014
5882,0.17415485402016995,CXR2014
5883,0.4289586544182485,CYM2014
5884,-0.9352353799341784,CYP2014
5885,2.3220696655258366,CZE2014
5886,1.9453395066493036,DEU2014
5887,-1.102165325227028,DJI2014
5888,0.2512900910807704,DMA2014
5889,0.3471842602291449,DNK2014
5890,0.4202787700395486,DOM2014
5891,-0.6582853269806218,DZA2014
5892,-0.7476363425974217,ECU2014
5893,0.18304472033013733,EGY2014
5894,0.13592115505339036,ERI2014
5895,0.7979739668118421,ESH2014
5896,0.5512466426195533,ESP2014
5897,0.7640630890162465,EST2014
5898,-0.8820894941383564,ETH2014
5899,1.0776103526759693,FIN2014
5900,-0.7798982867159442,FJI2014
5901,-0.4924215350011641,FLK2014
5902,0.314351200979391,FRA2014
5903,-1.0923410797474762,FRO2014
5904,-1.5269256063140957,FSM2014
5905,0.6156353819922631,GAB2014
5906,0.2767160598167971,GBR2014
5907,-0.22091222195770294,GEO2014
5908,-0.6955869900052095,GHA2014
5909,-0.7890260167542388,GIB2014
5910,-0.3042617609628563,GIN2014
5911,-1.1779984083201809,GMB2014
5912,-1.3423671797446792,GNB2014
5913,0.9480503298133458,GNQ2014
5914,-0.5091051936266417,GRC2014
5915,-1.4816915890898512,GRD2014
5916,-1.245590188526585,GRL2014
5917,-0.020951195294755028,GTM2014
5918,2.0118762755725195,GUM2014
5919,-0.6283111354628714,GUY2014
5920,0.8627735366792719,HKG2014
5921,-0.4812016096319613,HMD2014
5922,-0.3898505690293845,HND2014
5923,0.0293290076165674,HRV2014
5924,-0.5101704102563404,HTI2014
5925,1.4742255762190626,HUN2014
5926,0.5654972561043176,IDN2014
5927,0.3058921780929752,IND2014
5928,1.772026397450973,IOT2014
5929,0.6563945303419823,IRL2014
5930,-0.03278032746771041,IRN2014
5931,-1.2185377873393717,IRQ2014
5932,-1.1771696071993172,ISL2014
5933,0.2013434448769689,ISR2014
5934,1.7724428375051935,ITA2014
5935,-0.8698579311382795,JAM2014
5936,0.3005768003619266,JOR2014
5937,2.0806302996102395,JPN2014
5938,-0.987442931498674,KAZ2014
5939,-0.7029362673526991,KEN2014
5940,-0.7517079169895584,KGZ2014
5941,0.34803342895990985,KHM2014
5942,-1.3572570954417524,KIR2014
5943,-1.1896955634838202,KNA2014
5944,1.7476634146409185,KOR2014
5945,-0.22835658529977565,KWT2014
5946,-0.013709135452127194,LAO2014
5947,-1.0024931016301,LBN2014
5948,-1.100701271094677,LBR2014
5949,-0.2950010336493741,LBY2014
5950,-0.3319435854254153,LCA2014
5951,-0.21375883826764047,LKA2014
5952,0.6041797937626587,LSO2014
5953,0.4758145309976254,LTU2014
5954,-1.7213024222425848,LUX2014
5955,0.2758353818332293,LVA2014
5956,-1.878360371895489,MAC2014
5957,-0.4185674406006221,MAR2014
5958,0.2507518172605905,MDA2014
5959,-0.7242911661915171,MDG2014
5960,-1.4742040887207393,MDV2014
5961,2.2890535001715926,MEX2014
5962,-0.7831122079580872,MHL2014
5963,0.4808350379541265,MKD2014
5964,-1.0565029539157336,MLI2014
5965,-0.21717286332734315,MLT2014
5966,-0.2872325608908456,MMR2014
5967,-0.5626055359786452,MNE2014
5968,-0.9668544341022204,MNG2014
5969,1.7658315852293522,MNP2014
5970,-0.6242603343372832,MOZ2014
5971,-1.3111986388902532,MRT2014
5972,1.5702029821630936,MSR2014
5973,-0.3829100624933782,MUS2014
5974,0.3759940361464364,MWI2014
5975,1.538122265150749,MYS2014
5976,-0.2545067140090598,NAM2014
5977,-0.9314106344327896,NCL2014
5978,-1.2580912338355408,NER2014
5979,1.1143061670726275,NFK2014
5980,-0.4284071352344865,NGA2014
5981,-0.3339660384652612,NIC2014
5982,2.2937180189110555,NIU2014
5983,0.4003107174219217,NLD2014
5984,-0.1752496879767617,NOR2014
5985,-0.3424530520384018,NPL2014
5986,2.122924066051482,NRU2014
5987,-0.10617960813045416,NZL2014
5988,-0.2575606776358531,OMN2014
5989,-0.5195016758480084,PAK2014
5990,-1.0735102604757925,PAN2014
5991,1.5918035417651628,PCN2014
5992,-0.377241812812435,PER2014
5993,0.8616719414728736,PHL2014
5994,-0.5631504385079209,PLW2014
5995,-0.8500338042719167,PNG2014
5996,1.1296012137942324,POL2014
5997,0.17553726741937029,PRK2014
5998,0.7915871235386898,PRT2014
5999,-0.6220924408933616,PRY2014
6000,0.3956874267209812,PSE2014
6001,-1.3660032571354692,PYF2014
6002,-0.02267172972260879,QAT2014
6003,1.0958661868631954,ROU2014
6004,-0.0925300994127068,RUS2014
6005,-1.308179518173228,RWA2014
6006,0.3382870339208627,SAU2014
6007,-1.0282181512757191,SDN2014
6008,-0.5757769249558556,SEN2014
6009,0.7965607546770795,SGP2014
6010,2.1292352401129184,SGS2014
6011,1.421689334237022,SHN2014
6012,-1.1651908601270502,SLB2014
6013,-0.6704633841730546,SLE2014
6014,0.09019007734206623,SLV2014
6015,2.079411276104492,SMR2014
6016,-0.7261714118535233,SOM2014
6017,1.9582233067256891,SPM2014
6018,0.5402980482138884,SRB2014
6019,-0.8119416339855074,SSD2014
6020,-0.565494692303003,STP2014
6021,-0.6818340774817522,SUR2014
6022,1.5695558933978144,SVK2014
6023,1.4279526530830908,SVN2014
6024,1.4169773684768858,SWE2014
6025,0.6844284443320514,SWZ2014
6026,-0.9343253856332984,SXM2014
6027,-1.295560623517139,SYC2014
6028,-0.005131035650885978,SYR2014
6029,1.1223704553170593,TCA2014
6030,-1.223964612424672,TCD2014
6031,-0.3462289784529867,TGO2014
6032,1.5381401241170838,THA2014
6033,-0.3251242626213717,TJK2014
6034,1.8609347073706541,TKL2014
6035,-0.2491545117455599,TKM2014
6036,-1.8421092832673962,TLS2014
6037,-0.9406350580530664,TON2014
6038,-0.2121850213576451,TTO2014
6039,0.707160756879369,TUN2014
6040,1.0436996903610736,TUR2014
6041,0.06339586809894936,TUV2014
6042,2.2662878973623757,TWN2014
6043,-0.5883707146031176,TZA2014
6044,-0.6209655696542532,UGA2014
6045,0.14369827341886654,UKR2014
6046,0.965697178437855,UMI2014
6047,-0.3591830256884575,URY2014
6048,0.3944963556398928,USA2014
6049,-0.08005717873940082,UZB2014
6050,1.9537387027743545,VAT2014
6051,-0.8305565870982614,VCT2014
6052,-0.6770685610388505,VEN2014
6053,0.3778068214444783,VGB2014
6054,1.7215301920477268,VNM2014
6055,-1.2619942893126272,VUT2014
6056,1.418911540771285,WLF2014
6057,-0.8672510306107947,WSM2014
6058,-0.9414070804125576,YEM2014
6059,0.22273591012499586,ZAF2014
6060,-0.3797045618896879,ZMB2014
6061,-0.08600142793491934,ZWE2014
6062,-1.2729464018698076,ABW2015
6063,-1.2674121249740395,AFG2015
6064,-1.3257954297480696,AGO2015
6065,1.2861994621885864,AIA2015
6066,-0.3765544315467846,ALB2015
6067,1.665837832553941,AND2015
6068,0.4918033617997353,ANS2015
6069,0.48579644738610206,ARE2015
6070,-0.20386161186896928,ARG2015
6071,-0.4128329204017704,ARM2015
6072,0.016004439618802678,ASM2015
6073,1.036209765848327,ATA2015
6074,0.8478244578920681,ATF2015
6075,-1.2799606535862131,ATG2015
6076,-0.3212582265947381,AUS2015
6077,1.02549218576597,AUT2015
6078,-0.4085393565254937,AZE2015
6079,-0.4555255526448456,BDI2015
6080,0.13357321180936882,BEL2015
6081,-0.9986135657769074,BEN2015
6082,1.6672325370437235,BES2015
6083,-1.2648215056848848,BFA2015
6084,0.611369631689539,BGD2015
6085,0.651970903343957,BGR2015
6086,-0.2070582385887013,BHR2015
6087,-0.397073648067445,BHS2015
6088,0.6264531146363367,BIH2015
6089,-0.4535328108925176,BLM2015
6090,0.4571372515997332,BLR2015
6091,-0.922639896298568,BLZ2015
6092,-1.2072447825410937,BMU2015
6093,-0.5900267455893791,BOL2015
6094,0.20895943971152256,BRA2015
6095,0.6813555262567413,BRB2015
6096,-0.224205466405392,BRN2015
6097,-0.3319947990400658,BTN2015
6098,1.6016720730769138,BVT2015
6099,-0.6150536667343818,BWA2015
6100,0.39856134727253584,CAF2015
6101,0.34110922902933355,CAN2015
6102,2.3858628260903405,CCK2015
6103,1.0494873201100532,CHE2015
6104,-0.3210298205182116,CHL2015
6105,1.957305784198292,CHN2015
6106,-0.12947725240936,CIV2015
6107,-0.8635458292817941,CMR2015
6108,-0.6960898144123162,COD2015
6109,-0.7215652771156671,COG2015
6110,0.6783898346061316,COK2015
6111,-0.16794897750472446,COL2015
6112,-0.02340453574909552,COM2015
6113,-1.18706154535172,CPV2015
6114,0.4618499516817811,CRI2015
6115,0.12240208149328688,CUB2015
6116,-1.4685652855474114,CUW2015
6117,1.4165840350061485,CXR2015
6118,-0.7559825650448038,CYM2015
6119,-1.1148405581795375,CYP2015
6120,2.3645883107038483,CZE2015
6121,1.9590975309500185,DEU2015
6122,-0.8257753179860503,DJI2015
6123,0.3688148491747501,DMA2015
6124,0.29168866780424,DNK2015
6125,0.4883589491779491,DOM2015
6126,-1.0341958242565852,DZA2015
6127,-0.7560477553956454,ECU2015
6128,-0.1941210478150297,EGY2015
6129,0.7542433139195839,ERI2015
6130,1.1745587456814113,ESH2015
6131,0.4835197332785872,ESP2015
6132,0.5067659566711055,EST2015
6133,-0.7505327101082284,ETH2015
6134,0.6273026900917542,FIN2015
6135,-0.8474236864647026,FJI2015
6136,-0.058766380806148814,FLK2015
6137,0.3865562306915176,FRA2015
6138,-0.9716068932885891,FRO2015
6139,0.4913769078179305,FSM2015
6140,-0.08570760113433311,GAB2015
6141,0.26168000760926824,GBR2015
6142,-0.43797330124735545,GEO2015
6143,-0.7937045381449397,GHA2015
6144,0.2272438291436508,GIB2015
6145,-0.2595341889446547,GIN2015
6146,-1.1144287036484235,GMB2015
6147,-1.0801759424691906,GNB2015
6148,0.4614981153927391,GNQ2015
6149,-0.741276968741519,GRC2015
6150,-1.500097801548623,GRD2015
6151,-1.1361613414954823,GRL2015
6152,-0.13676314128151898,GTM2015
6153,1.0864976057943925,GUM2015
6154,0.06707103181472135,GUY2015
6155,0.7256040501233804,HKG2015
6156,2.298915950457505,HMD2015
6157,-0.404808408352815,HND2015
6158,0.014423851446371962,HRV2015
6159,-0.6997570679871526,HTI2015
6160,1.4816374295758612,HUN2015
6161,0.3243006164067728,IDN2015
6162,0.3550219444192499,IND2015
6163,2.3839386844962958,IOT2015
6164,0.6803892185949674,IRL2015
6165,-0.3063010757190695,IRN2015
6166,-1.2445765915924225,IRQ2015
6167,-1.2701163449818873,ISL2015
6168,0.2059394897961102,ISR2015
6169,1.6123455871997752,ITA2015
6170,-1.0298675676245628,JAM2015
6171,-0.1186719459837976,JOR2015
6172,2.341763658164357,JPN2015
6173,-0.9258438196073084,KAZ2015
6174,-0.8523288700780524,KEN2015
6175,-0.6951272772779634,KGZ2015
6176,0.03057365417393635,KHM2015
6177,-0.6219459573327858,KIR2015
6178,-1.3375655341996202,KNA2015
6179,1.8204041381275424,KOR2015
6180,-0.9347798318045358,KWT2015
6181,-0.1892664040348157,LAO2015
6182,-1.5313086441309915,LBN2015
6183,-1.3181067435552134,LBR2015
6184,-0.9363743161133088,LBY2015
6185,-0.06368173002259171,LCA2015
6186,-0.22626465599692674,LKA2015
6187,0.7303155641262877,LSO2015
6188,0.2846815057005034,LTU2015
6189,-2.2482263901246773,LUX2015
6190,0.08557080416148607,LVA2015
6191,-2.261934559402815,MAC2015
6192,-0.5291622536828332,MAR2015
6193,0.19682043167511326,MDA2015
6194,-0.8165969738595826,MDG2015
6195,-1.5065897038273457,MDV2015
6196,2.4699374565355945,MEX2015
6197,-0.2506961842886121,MHL2015
6198,0.2766022753384829,MKD2015
6199,-0.7715817357740821,MLI2015
6200,-0.4816983108346788,MLT2015
6201,0.0001444875797488574,MMR2015
6202,-0.7238322942452154,MNE2015
6203,-0.5332668454814266,MNG2015
6204,1.3768845911956138,MNP2015
6205,-0.9084612469581198,MOZ2015
6206,-1.2483645965301802,MRT2015
6207,2.4329571524567597,MSR2015
6208,-0.5774361782200169,MUS2015
6209,0.10696156043662333,MWI2015
6210,1.149912647441934,MYS2015
6211,-0.4940075753392265,NAM2015
6212,-1.3875259270987188,NCL2015
6213,-1.4400958445973475,NER2015
6214,1.9567360565809344,NFK2015
6215,-1.0658194848566294,NGA2015
6216,-0.3929190195367865,NIC2015
6217,2.216363811097529,NIU2015
6218,0.2434430337322358,NLD2015
6219,-0.006695369970800341,NOR2015
6220,-0.3283013255208163,NPL2015
6221,0.9716136758559762,NRU2015
6222,-0.11590644319583293,NZL2015
6223,-0.478128413275875,OMN2015
6224,-0.2132070552547134,PAK2015
6225,-1.3084959958733984,PAN2015
6226,1.4105564227988368,PCN2015
6227,-0.6776997531535696,PER2015
6228,1.1737871729416471,PHL2015
6229,-1.0459436686697776,PLW2015
6230,-0.7682413146698734,PNG2015
6231,1.1174226818911757,POL2015
6232,-0.5793876724495842,PRK2015
6233,0.7553859610580919,PRT2015
6234,-0.5048265623343161,PRY2015
6235,0.6951933809362341,PSE2015
6236,-1.3637489671658831,PYF2015
6237,-0.3491844695702096,QAT2015
6238,1.1816546772490606,ROU2015
6239,-0.06689985383223795,RUS2015
6240,-0.9884860963823484,RWA2015
6241,-0.222516690621728,SAU2015
6242,-0.8804930919942342,SDN2015
6243,-0.5742251443033832,SEN2015
6244,0.4505777652173624,SGP2015
6245,0.9098021818163832,SGS2015
6246,1.4436895629699973,SHN2015
6247,-0.9173683463245336,SLB2015
6248,-0.3719048150910659,SLE2015
6249,-0.048291719055404934,SLV2015
6250,1.6044156572349135,SMR2015
6251,-0.5060699192212081,SOM2015
6252,0.9594722544072736,SPM2015
6253,0.4649163153017256,SRB2015
6254,-1.4917829060975534,SSD2015
6255,-0.6940333708704871,STP2015
6256,-0.8780168409529515,SUR2015
6257,1.5683952943261978,SVK2015
6258,1.355180713299523,SVN2015
6259,1.268007541960212,SWE2015
6260,0.5982419387904065,SWZ2015
6261,-1.0895528274438369,SXM2015
6262,-1.3734416649144014,SYC2015
6263,-0.1942585278319792,SYR2015
6264,0.9915605246217412,TCA2015
6265,-0.06735258185073639,TCD2015
6266,-0.4787398046613077,TGO2015
6267,1.534137076188021,THA2015
6268,-0.362853891142068,TJK2015
6269,1.2534286106181523,TKL2015
6270,-0.2292701936922361,TKM2015
6271,-0.7704858344471384,TLS2015
6272,-1.3620465784511984,TON2015
6273,-0.6628255116320646,TTO2015
6274,0.5165822941548918,TUN2015
6275,1.0313650131728664,TUR2015
6276,0.14482327228473788,TUV2015
6277,2.2474958400716076,TWN2015
6278,-0.44945646749722706,TZA2015
6279,-0.4604761571088595,UGA2015
6280,-0.05202823347217615,UKR2015
6281,1.0492058874352466,UMI2015
6282,-0.1643191390124177,URY2015
6283,0.40023820238056174,USA2015
6284,-0.03116141384352165,UZB2015
6285,1.6265983348082251,VAT2015
6286,-0.5442293271173069,VCT2015
6287,-0.7321373883333423,VEN2015
6288,1.3879840630338478,VGB2015
6289,1.6360423147852008,VNM2015
6290,-1.1815750746636644,VUT2015
6291,1.7484416587309402,WLF2015
6292,-1.1738152221155749,WSM2015
6293,-0.9198830554249158,YEM2015
6294,0.2839631209517275,ZAF2015
6295,-0.6091274503409817,ZMB2015
6296,-0.5455190865859015,ZWE2015
6297,-1.354715891866325,ABW2016
6298,-1.2628594897733778,AFG2016
6299,0.260661919017627,AGO2016
6300,2.201589730325603,AIA2016
6301,-0.4988444751910024,ALB2016
6302,0.9589119681369992,AND2016
6303,3.1661795888670157,ANS2016
6304,0.2889949870554236,ARE2016
6305,-0.3630439331658593,ARG2016
6306,-0.7813838341422605,ARM2016
6307,0.05719763041038047,ASM2016
6308,0.7752255715404937,ATA2016
6309,1.3402395447753284,ATF2016
6310,-0.9968247026250804,ATG2016
6311,-0.5173132758978436,AUS2016
6312,0.7232042363922003,AUT2016
6313,-0.9768699450981478,AZE2016
6314,-0.5126848336784784,BDI2016
6315,0.05566583178360937,BEL2016
6316,-1.1289577041766603,BEN2016
6317,0.3289776322432866,BES2016
6318,-1.3546292918464415,BFA2016
6319,0.5714893558227522,BGD2016
6320,0.23248866683727026,BGR2016
6321,-1.0738047817367706,BHR2016
6322,0.004928779051425265,BHS2016
6323,0.5916780372209908,BIH2016
6324,0.5054602327628163,BLM2016
6325,0.2069936092433731,BLR2016
6326,-0.7027429975357843,BLZ2016
6327,-1.0963396845112958,BMU2016
6328,-0.703528554573644,BOL2016
6329,-0.04425584327310392,BRA2016
6330,0.5901758805090418,BRB2016
6331,0.2949763521313607,BRN2016
6332,-0.3548711937379275,BTN2016
6333,2.883175501738096,BVT2016
6334,-0.2768785023500052,BWA2016
6335,-0.9882147423054609,CAF2016
6336,-0.0005838219053694898,CAN2016
6337,2.3257463495090875,CCK2016
6338,1.339942487185807,CHE2016
6339,-0.3857910726453656,CHL2016
6340,2.269084093875312,CHN2016
