"Data Source","World Development Indicators",

"Last Updated Date","2019-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Chile","CHL","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","10.1657309345549","6.6301341478958","5.81875401903699","7.37902776237361","11.1530357761559","13.2460196374086","12.880941950105","8.79868945929018","7.55560539570693","9.46183607580564","8.78397158640466","5.63418608753379","6.70698588953842","9.21893217111011","8.11748963813364","9.06343620253863","7.08066759647918","8.60046910156592","11.8668050727789","12.8221472136932","11.1572457057557","9.1316806881599","7.57706989124883","5.90811785180328","6.9400077656115","8.02627667159481","6.57276402083254","6.56148373873689","4.79934774333849","5.68931111057979","7.08939471477537","6.6535109704448","6.72597855701208","7.64540942944751","12.0794483601889","13.3257685602795","21.3919647237028","21.3004056238194","19.5399280883193","14.753561320031","18.0556585850623","18.5392805194777","16.3341779165538","15.0825215091413","14.6808640501069","12.1952484460741","10.2821312521131","11.4779203364565","",
"China","CHN","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","0.837844832876838","0.810831451208423","0.959162172614846","1.83049289092427","4.85201795854209","7.18369384317775","8.97452564278412","9.37748562792165","10.857654059404","16.586060911691","19.2319055572658","19.1547103661703","16.476765639238","12.2934901209068","10.0831327114666","9.49150643906178","5.51866352701401","6.14244992548193","6.05472188888159","6.7407943199791","8.15073791728238","5.32713770682784","4.55759810240739","3.84511384907624","2.93315549878305","2.9737029720384","2.81841428955668","2.23744371899131","1.38760371102659","1.49326175948225","2.52594246078182","2.54492966662038","1.89177777258345","2.093710096416","4.84931896000355","5.21515474476736","5.7384246255856","6.4976721551443","9.91289240056001","4.06706415687102","6.37411544980527","7.99159549305935","4.15095987324973","3.08321868367149","2.4480964065588","1.35587154556003","1.25773570727903","1.49618995343775","",
"Cote d'Ivoire","CIV","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","5.88211960845833","5.64893582475394","6.24912983533577","7.46318789221526","6.97736372531527","5.73987904389739","5.84187720074734","5.29252099743134","4.3340799251024","4.78950155319018","4.9204711207355","4.47740148953008","5.50176824159208","5.60678696907088","5.41149634370547","4.60741574559055","3.56843983722194","3.34194521624387","2.82312177239803","2.93933272101203","4.08902383249939","3.49971194718065","3.45563931908771","3.36550848196165","5.2744377308004","5.05317845841337","4.63733995233882","4.24585067749981","3.75308574367953","3.33309698218779","4.35453676813828","3.38482061302509","3.51580780216728","3.65072701468762","3.69407980933717","5.54932607036031","8.27992496569495","7.39310647568952","8.45379206573417","5.95511994042406","6.96081420307189","9.47180260327741","9.05671613351283","7.23514131049974","6.17522541993669","4.77985749368225","5.59016973746687","3.31817353267964","",
"Cameroon","CMR","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","3.87602949507246","3.45821888068897","3.56298696476237","4.50206630264264","4.27121150255022","4.30588776735321","4.04282503221136","5.54743983160148","5.54584066679975","8.55695706855535","10.1336025464799","7.09862247871846","6.12321139345482","6.74468402165758","10.6385913550186","12.8368095517245","4.98349805308457","7.29820728304478","5.82743133931949","10.1099623323484","13.1043003591895","7.23805881407252","8.19396815486355","5.28369548629535","6.92400101583765","9.50931628398709","9.92694499457218","8.65043429580962","5.25068764319186","5.24786738928047","11.0016195364499","6.30196216760791","5.93391035221175","5.87916488843443","6.47051349490278","8.40333103708424","10.530977144971","10.8406474863346","12.0574699964239","6.38800111239109","7.9002161107535","8.97735090509215","9.31794797322905","8.39810785089936","7.98123363109582","6.56955312905142","5.90255249357494","6.5804386864521","",
"Congo, Dem. Rep.","COD","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","11.5046853231395","7.72319414975905","7.37684177436067","11.5121609997988","10.9642282973274","6.56186663075359","8.03652352276195","7.84140611266393","6.42307032236721","8.36903473629688","10.7176826164835","9.68720649310597","9.62720390586891","10.5615137863129","13.5060619799542","13.2907110860211","12.7579381701589","16.593052495948","19.2019535320737","19.8565965126731","19.7565809725772","15.6429438202144","17.5505785172374","10.994494013184","24.0610338800281","36.9390247452583","36.9712528090946","32.7408309810793","32.1483417540856","28.5052943817884","7.5306947990672","18.3429283539979","18.6365100470449","29.4594208085165","24.4553385352606","24.4655969093664","25.2815248725482","28.8617666754775","31.9853359796968","31.9225668048584","31.9472486105147","36.8881806180131","36.480835911253","37.378662112381","35.3751639844502","30.653401970983","28.997613508497","32.7024967375076","",
"Congo, Rep.","COG","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","6.6332717349501","5.89688768789645","5.56130586233439","6.83004356622926","27.6524779515385","16.8982375528645","19.4346311289201","20.7883295934977","22.3178082967871","40.879676724539","33.0339519146909","17.5967263236127","9.6315983805187","18.074558180982","27.0048332627858","26.6627191306911","13.5582918647539","23.3378907327335","22.9327886796562","36.8644262440709","42.5467366829925","24.0514514038432","27.0532157782709","41.5777953940604","36.1942010087906","36.9508370429768","41.1131107586643","45.4442675993386","24.1362881262978","38.5211007474422","56.946715148368","42.195313414186","39.7303755624127","34.7558791019798","42.7537874775043","55.1414826789999","59.6195660510093","51.3100718354222","55.4879526645657","37.721324406306","50.5406459853698","59.2685802504646","56.6940477408273","45.3634997450778","40.0620686426503","25.0331561942846","20.8680028458362","42.6682770319322","",
"Colombia","COL","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","1.18401230832664","1.41162601030061","1.43933583621878","1.8706349268519","4.82453268097005","4.67943824349565","4.02964828219822","2.83218244541111","2.50138906867156","4.31497529555842","4.87557807711842","4.03385474629272","2.95804214429276","3.51584330122801","3.60574012299379","4.01823592581921","3.21896387048572","5.3842390180662","4.1326653633021","5.96945363179057","6.91915233283577","4.05722535109285","3.54764803461744","3.00621953360884","2.28579527233767","2.8267611788876","3.61978453748092","3.0040398804268","1.97898388313469","4.136133325774","5.65369546697353","3.8226159623093","3.86742516817343","4.62809272921038","6.06819897000811","6.47419761491821","7.44300371981976","6.69023968743694","8.70671343053878","4.85129010792346","6.70514006867542","9.71090399190981","8.32413220290991","7.42729257707073","6.62493903425293","4.13447315954822","3.41675299223546","4.31500789741041","",
"Comoros","COM","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","0.814546844121819","0.811701995928731","1.28846170295716","0.793048315033451","0.769874522944857","0.51652928553419","0.61903852493651","0.505536403180463","0.546126078391679","0.599385261340545","0.733042703754528","0.752536473901966","0.732272832833419","0.63319486178929","1.09160634580364","1.68993932793025","1.72539613175452","1.76066086458457","1.83155939231917","1.27053187526471","1.4021939727174","1.26800848914419","1.37510014906049","1.66017306448148","1.23580663439723","1.28163405171168","1.26589787656605","1.58213046541726","1.72405405894234","1.75710576017146","1.59533154507066","1.63593748496828","1.91433844015504","1.81776638302145","1.90318903041192","2.40170245377726","2.43474692340753","2.38412477868025","",
"Cabo Verde","CPV","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","1.05674915042005","0.96153573286359","1.39734835529482","0.880877609588401","0.857443126814469","0.573791759963434","0.695834672387946","0.545163434443294","0.54683327532675","0.555401604356752","0.599286509708548","0.600153242577428","0.566615989656116","0.335031601624527","0.515889408380274","0.691968150893223","0.699582406537219","0.695863672711034","0.706620846885774","0.36785541714343","0.414263908118984","0.485933293502829","0.531125777358824","0.709048656782454","0.572824547619316","0.537293222642042","0.450039391567462","0.504818169561514","0.482929056176427","0.535788694913174","0.469733672646358","0.476574881164234","0.586392770355529","0.57240113258354","0.608516356449225","0.76020224454536","0.772131106109398","0.746739863408027","",
"Costa Rica","CRI","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","4.13810934789856","3.81416475991242","3.96846111697338","5.8632494946729","5.39008699816113","7.25532165681902","5.57056100032323","5.77839973234953","5.62614581125834","6.95956668395016","5.35292367229045","8.51618801547528","12.0102481630594","5.07941728183933","2.93757770637942","2.44375451912469","2.51558546318328","3.25696127327503","3.04797965464203","2.81183440360323","3.29362493240483","2.76868340133322","2.58208269661974","2.21380198125973","2.38084939163399","2.90238818959457","2.57163667402888","2.28807057997378","1.52019156646566","1.15733623083294","1.01811709564462","1.05486793681156","0.954079182243405","0.985504594531673","0.939444624520698","0.971859023437048","1.32941421121911","1.44688977419972","1.31645198680314","1.19396059364713","1.64685363720582","1.24305820304119","1.19176869119749","1.25230964238834","1.38733745688018","1.07758367461457","1.1805027859248","1.18134906414275","",
"Caribbean small states","CSS","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","6.5377945381012","6.12823797854184","7.10234524943935","8.12528893624548","20.0012105264055","16.3219523787608","16.6612865591319","14.7260460297542","15.8808757397404","25.8253823994021","19.4214698813997","17.0135255711138","8.99062652535545","9.12080524878873","10.1289272559401","9.64778468377239","6.23453061157824","6.81722851040281","5.34894058458828","7.38949910444499","8.59833928174319","6.50940455856646","6.32590731697404","5.51739713842175","5.07839003572591","4.39644764979794","5.11759366666562","3.94405758475721","2.53959046409848","3.15505243188474","4.65132192378906","3.80391043699781","3.75690685805214","4.37549181320933","4.98774062927639","7.01183758661551","8.26568532565789","7.47855237515092","7.92212606681668","7.07976054182855","8.03709346339076","10.6613853611375","10.6479268987919","10.0481133896243","8.09661535001821","5.06573091895039","4.63564788498173","5.54484065266332","",
"Cuba","CUB","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","0.873537516395919","0.725887877281268","0.648995383298566","0.591565587491643","0.677749217109297","0.792487571909066","0.851258030247437","0.792991027183106","0.444660024815449","0.844525535620301","0.820505275357123","0.767305718752037","0.623150977361878","0.544177716694144","0.539466991863366","0.615912249046971","0.30177045196204","0.415991075346582","1.54483336593363","1.66841753338617","0.896003949775554","0.725114512870436","0.670809987087659","0.555379245475294","0.50222555031982","0.754886110395446","1.02159360357719","0.913990673152486","0.48101196250132","0.666996437212006","1.74817621170336","1.04973611357903","1.22684442172425","1.97570226650194","2.94270270731273","3.25201510876717","4.21128236731535","6.99982455590167","3.68297625879916","1.97140702265028","3.09036321213459","3.67324394193196","2.84282376099105","2.37926839601421","2.09347609900784","0.88139944540898","0.499362741077687","0.566472209010728","",
"Curacao","CUW","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","","","","","","","","","","","",
"Cyprus","CYP","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","1.33558242319586","1.65408057239787","0.730410573009634","0.440337651316411","0.218306834604682","0.149345067255004","0.0896944705411363","0.0811782306748104","0.0852001314814499","0.0723749580409936","0.0693102212003465","0.0466269801484755","0.0379449565668685","0.0475562562920475","0.0500361818457632","0.0303953088030441","0.0199919719781034","0.0135995518294066","0.0132401715925815","0.00959880836217663","0.00774000093377102","0.0222003006443092","0.0426378722694958","0.0195237533992526","0.0171168003326406","0.0296088113852291","0.0187472432138808","0.0120037053612105","0.00941032659054309","0.0114261254897136","0.000729538144867456","0.000588197802818063","0.0084929003875418","0.00724058112144348","0.0336685418061552","0.0606883365545534","0.0944651618881336","0.107591918228507","0.0844524185517","0.0683146150738703","0.0432424806599687","0.0241952169581328","0.0154940376776473","",
