,eci2,map
6064,-1.1828199611725738,AGO2015
6065,1.5722520422502908,AIA2015
6066,-0.4419180273372289,ALB2015
6067,1.6405379992648033,AND2015
6068,0.9467397185060402,ANS2015
6069,0.36505863769047,ARE2015
6070,-0.052969964691016544,ARG2015
6071,-0.4161428318419753,ARM2015
6072,0.1192381408265203,ASM2015
6073,1.2303284659858569,ATA2015
6074,1.115030651731587,ATF2015
6075,-1.0936201092528517,ATG2015
6076,-0.22613213914634964,AUS2015
6077,1.2327412903716046,AUT2015
6078,-0.3373986899758395,AZE2015
6079,-0.4501220567879281,BDI2015
6080,0.1571146567522752,BEL2015
6081,-0.8808809842561671,BEN2015
6082,1.1686453746980388,BES2015
6083,-1.390887586845556,BFA2015
6084,0.5146882099250545,BGD2015
6085,0.5028007926850441,BGR2015
6086,-0.31829225747022205,BHR2015
6087,-0.3615547115119699,BHS2015
6088,0.3595916815572155,BIH2015
6089,-0.5326397082345968,BLM2015
6090,0.4500872731921444,BLR2015
6091,-0.5977131968697389,BLZ2015
6092,-1.1185939221588328,BMU2015
6093,-0.5968388013461583,BOL2015
6094,0.2182855136521364,BRA2015
6095,0.7512477809652666,BRB2015
6096,0.11202159806850534,BRN2015
6097,-0.404382293501539,BTN2015
6098,1.3232719639685744,BVT2015
6099,-0.6432887817701856,BWA2015
6100,-0.09864870432161182,CAF2015
6101,0.37221588777690495,CAN2015
6102,2.5741076079070235,CCK2015
6103,1.1936711806649296,CHE2015
6104,-0.1687707912717511,CHL2015
6105,1.9782883751423892,CHN2015
6106,-0.3424238886448474,CIV2015
6107,-0.5759717762608785,CMR2015
6108,-0.5363739973979086,COD2015
6109,-0.802019161881779,COG2015
6110,1.111874254118696,COK2015
6111,-0.11541586059778693,COL2015
6112,-0.3766827796510809,COM2015
6113,-1.2569761001981807,CPV2015
6114,0.41480929901191255,CRI2015
6115,0.08477892653437004,CUB2015
6116,-1.5348102784062667,CUW2015
6117,-1.0474398776260487,CXR2015
6118,-0.6649372298467275,CYM2015
6119,-1.0129054982867258,CYP2015
6120,2.3425404396480403,CZE2015
6121,2.0384322845987435,DEU2015
6122,-0.739896857215461,DJI2015
6123,0.238842696884394,DMA2015
6124,0.4485381266358305,DNK2015
6125,0.32027991733967953,DOM2015
6126,-0.9933216191786944,DZA2015
6127,-0.6790098606889501,ECU2015
6128,-0.19474481223355528,EGY2015
6129,0.5164459463318523,ERI2015
6130,1.160422289323075,ESH2015
6131,0.566372100995735,ESP2015
6132,0.5370835060074225,EST2015
6133,-0.7693668852540935,ETH2015
6134,0.7785319689010506,FIN2015
6135,-0.8380847061140276,FJI2015
6136,0.12757573270869835,FLK2015
6137,0.5210700092705869,FRA2015
6138,-0.9600617314979544,FRO2015
6139,0.4823420877645231,FSM2015
6140,-0.360736494724899,GAB2015
6141,0.6970846324814067,GBR2015
6142,-0.4882713944006115,GEO2015
6143,-0.906057780133531,GHA2015
6144,0.6439489436094441,GIB2015
6145,-0.2790388044765754,GIN2015
6146,-1.1177805134952956,GMB2015
6147,-1.0307582835226812,GNB2015
6148,-0.08333761304299643,GNQ2015
6149,-0.7521302593402494,GRC2015
6150,-1.2845391419255805,GRD2015
6151,-1.1743144433416466,GRL2015
6152,-0.11430361273947492,GTM2015
6153,1.1993206512946366,GUM2015
6154,0.048526281755001434,GUY2015
6155,0.7387536583796449,HKG2015
6156,1.858564406008279,HMD2015
6157,-0.2752321329785737,HND2015
6158,-0.002281240380451965,HRV2015
6159,-0.6770904276327085,HTI2015
6160,1.577397443706103,HUN2015
6161,0.2784830059822885,IDN2015
6162,0.1903748746772294,IND2015
6163,2.2447329594587924,IOT2015
6164,0.8288285873909275,IRL2015
6165,-0.33033033814914115,IRN2015
6166,-1.3072977592818968,IRQ2015
6167,-1.1577099832679367,ISL2015
6168,0.21368186767042655,ISR2015
6169,1.7831741870972415,ITA2015
6170,-0.8994113524852442,JAM2015
6171,-0.10667722403286713,JOR2015
6172,2.3165189012961833,JPN2015
6173,-0.8272887021221107,KAZ2015
6174,-0.8937292409855843,KEN2015
6175,-0.6914303706597195,KGZ2015
6176,-0.15217575319892898,KHM2015
6177,-0.4656495541178511,KIR2015
6178,-1.3152422736282714,KNA2015
6179,2.1727649529875133,KOR2015
6180,-0.9466404406716752,KWT2015
6181,-0.3255392934679242,LAO2015
6182,-1.6393611286529188,LBN2015
6183,-0.7669042434173634,LBR2015
6184,-1.005113413224554,LBY2015
6185,-0.11781248453248006,LCA2015
6186,-0.2748978420900411,LKA2015
6187,0.5388398838692278,LSO2015
6188,0.2989473941094081,LTU2015
6189,-2.3115296699536203,LUX2015
6190,0.03319814581783821,LVA2015
6191,-2.4385198853877275,MAC2015
6192,-0.5658369522517415,MAR2015
6193,0.13368199343775866,MDA2015
6194,-0.8080965964482818,MDG2015
6195,-1.5781454725235686,MDV2015
6196,2.468045861220253,MEX2015
6197,0.0051468700901127155,MHL2015
6198,0.22492327516974214,MKD2015
6199,-0.8073824662890209,MLI2015
6200,-0.4565078809035298,MLT2015
6201,0.0488229962270807,MMR2015
6202,-0.6823068991046766,MNE2015
6203,-0.4778086830614934,MNG2015
6204,1.7592053004447257,MNP2015
6205,-0.8602002291079026,MOZ2015
6206,-1.2249743512123552,MRT2015
6207,2.159988973948724,MSR2015
6208,-0.5887176379868094,MUS2015
6209,-0.4615968355632869,MWI2015
6210,0.8482235751323718,MYS2015
6211,-0.5116771828222758,NAM2015
6212,-1.429008623543489,NCL2015
6213,-1.295135150830202,NER2015
6214,1.7851593524832683,NFK2015
6215,-0.9669611341395028,NGA2015
6216,-0.2702274101640109,NIC2015
6217,2.4769812160928883,NIU2015
6218,0.3159455850368669,NLD2015
6219,0.03821916146393687,NOR2015
6220,-0.3901755833073249,NPL2015
6221,0.060709002396299463,NRU2015
6222,0.03207391110714944,NZL2015
6223,-0.4362225619509347,OMN2015
6224,-0.2439435385992582,PAK2015
6225,-1.2446016607131134,PAN2015
6226,1.2627661169066926,PCN2015
6227,-0.7085072026701748,PER2015
6228,1.1450645794602696,PHL2015
6229,-1.076875735427784,PLW2015
6230,-0.7861895241288633,PNG2015
6231,1.0858572917258469,POL2015
6232,-0.6177868206258121,PRK2015
6233,0.7133085842016321,PRT2015
6234,-0.4189307726567255,PRY2015
6235,0.5752654057481793,PSE2015
6236,-1.4285790518532928,PYF2015
6237,-0.4247203488811247,QAT2015
6238,0.9675684168838962,ROU2015
6239,-0.13327182851533814,RUS2015
6240,-0.9512749820839764,RWA2015
6241,-0.3015413921659765,SAU2015
6242,-0.8460442113326792,SDN2015
6243,-0.5343943754668862,SEN2015
6244,0.7362251841724246,SGP2015
6245,1.2084606957122386,SGS2015
6246,1.6300882554436555,SHN2015
6247,-0.8436803447403344,SLB2015
6248,-0.2007424788223489,SLE2015
6249,-0.010458141819838002,SLV2015
6250,1.9183559859765904,SMR2015
6251,-0.38538467831180667,SOM2015
6252,0.9361282730376368,SPM2015
6253,0.44102450873660975,SRB2015
6254,-1.57608467972356,SSD2015
6255,-1.5283292920219294,STP2015
6256,-0.7396644884282151,SUR2015
6257,1.5454059202046238,SVK2015
6258,1.5908161568607466,SVN2015
6259,1.5181147765775231,SWE2015
6260,0.49530343990989,SWZ2015
6261,-0.9831837123498324,SXM2015
6262,-1.216329324806519,SYC2015
6263,-0.23957346025170184,SYR2015
6264,0.5919783971603554,TCA2015
6265,-0.2585785640126556,TCD2015
6266,-0.4348440401106308,TGO2015
6267,1.3813035361583572,THA2015
6268,-0.3072406701860041,TJK2015
6269,1.3672952805630854,TKL2015
6270,-0.26927650912198275,TKM2015
6271,-0.9744387014152184,TLS2015
6272,-1.431013855126383,TON2015
6273,-0.6526267562881893,TTO2015
6274,0.4983788064721635,TUN2015
6275,0.978779811601284,TUR2015
6276,0.6689906652615276,TUV2015
6277,2.3058996185206446,TWN2015
6278,-0.491945301375646,TZA2015
6279,-0.452270384059003,UGA2015
6280,0.010743353331063549,UKR2015
6281,1.323985124471842,UMI2015
6282,-0.061511076914389215,URY2015
6283,0.6080288025419438,USA2015
6284,0.06454766963098338,UZB2015
6285,1.4668762126161177,VAT2015
6286,-0.4046333315972327,VCT2015
6287,-0.7870567493524677,VEN2015
6288,1.3316043465885739,VGB2015
6289,1.1095337641922465,VNM2015
6290,-1.091505427380491,VUT2015
6291,1.9971794396731823,WLF2015
6292,-1.0183284438511526,WSM2015
6293,-0.7642636087806154,YEM2015
6294,0.2439214363035373,ZAF2015
6295,-0.5321220656233878,ZMB2015
6296,-0.62399193452588,ZWE2015
6297,-1.2730390583025963,ABW2016
6298,-1.0860061537198904,AFG2016
6299,0.1253023894141382,AGO2016
6300,2.2057515514437416,AIA2016
6301,-0.5365220356832282,ALB2016
6302,1.02929333285669,AND2016
6303,3.5633491407154554,ANS2016
6304,0.07673941159065965,ARE2016
6305,-0.3940398265646193,ARG2016
6306,-0.7673729385624962,ARM2016
6307,0.08176099718751398,ASM2016
6308,0.9542181447667196,ATA2016
6309,1.6008585673486242,ATF2016
6310,-0.8622228933496817,ATG2016
6311,-0.5154013130125168,AUS2016
6312,0.7134366745538289,AUT2016
6313,-0.9202598538634096,AZE2016
6314,-0.4286428943625848,BDI2016
6315,-0.01870924331530594,BEL2016
6316,-1.0589082761042479,BEN2016
6317,-0.01834456257588373,BES2016
6318,-1.3000987992238924,BFA2016
6319,0.6507481870827024,BGD2016
6320,0.04796829600600695,BGR2016
6321,-0.8938580461154451,BHR2016
6322,-0.03567761212533152,BHS2016
6323,0.3650822343681156,BIH2016
6324,0.5486720751702737,BLM2016
6325,0.09180579844375496,BLR2016
6326,-0.6467738638682882,BLZ2016
6327,-0.8334308629047796,BMU2016
6328,-0.7028166436768982,BOL2016
6329,-0.1650545523596382,BRA2016
6330,0.4843121935748733,BRB2016
6331,0.5544674112916302,BRN2016
6332,-0.4889888617729744,BTN2016
6333,3.3005241001378343,BVT2016
6334,-0.2488956706364849,BWA2016
6335,-0.8334640169539158,CAF2016
6336,0.0014692583796243428,CAN2016
6337,2.5431610432153025,CCK2016
6338,1.4465856523704923,CHE2016
6339,-0.3758696766714752,CHL2016
6340,2.2036500228240867,CHN2016
6341,-0.6776045902402548,CIV2016
6342,-0.6342215387867967,CMR2016
6343,-0.6572973132194243,COD2016
6344,-0.3721203963897795,COG2016
6345,0.06616995542707751,COK2016
6346,-0.3300381729878685,COL2016
6347,-0.5610892506821321,COM2016
6348,-0.8780137383540288,CPV2016
6349,0.10845055104711518,CRI2016
6350,-0.2479948370652217,CUB2016
6351,-1.0971243837514226,CUW2016
6352,0.3246627524665973,CXR2016
6353,-0.28899830894672435,CYM2016
6354,-0.8694523380408775,CYP2016
6355,1.9527686046815096,CZE2016
6356,1.6159605453584889,DEU2016
6357,-0.8159981334804365,DJI2016
6358,-0.3046042772564783,DMA2016
6359,0.1325275835482524,DNK2016
6360,0.3297315366221857,DOM2016
6361,-0.8965146677620905,DZA2016
6362,-0.7526343542461049,ECU2016
6363,-0.32280499842390736,EGY2016
6364,0.049799009695346716,ERI2016
6365,-0.940670918706732,ESH2016
6366,0.30444728108190383,ESP2016
6367,0.3024871209243884,EST2016
6368,-0.35891188607520824,ETH2016
6369,0.5808316557267366,FIN2016
6370,-0.7948474290794509,FJI2016
6371,-0.6483607734073646,FLK2016
6372,0.4323817693947525,FRA2016
6373,-0.5480532733158872,FRO2016
6374,-1.039926017404425,FSM2016
6375,-0.6074971431591352,GAB2016
6376,0.6150399259662426,GBR2016
6377,-0.6707848827021663,GEO2016
6378,-0.7157795444365432,GHA2016
6379,1.6053347554460944,GIB2016
6380,-0.6828335591274576,GIN2016
6381,-0.8320291167876566,GMB2016
6382,-1.0946116507288932,GNB2016
6383,-0.04971186244275845,GNQ2016
6384,-0.7944612477253786,GRC2016
6385,-0.944827445608446,GRD2016
6386,-1.039926017404425,GRL2016
6387,-0.16253376427384486,GTM2016
6388,1.252652311312025,GUM2016
6389,-0.32165347333278904,GUY2016
6390,1.5196447359520877,HKG2016
6391,3.0915148930716048,HMD2016
6392,-0.4339281609820068,HND2016
6393,-0.124505243172946,HRV2016
6394,-0.38274025277389534,HTI2016
6395,1.289062756511984,HUN2016
6396,0.18430195049629,IDN2016
6397,0.27522267702910885,IND2016
6398,3.055620141158081,IOT2016
6399,0.6620233838710002,IRL2016
6400,-0.3821171253192073,IRN2016
6401,-1.011718254769847,IRQ2016
6402,-1.0310784680095764,ISL2016
6403,-0.05005814300903376,ISR2016
6404,1.425769841105456,ITA2016
6405,-0.7799356498985466,JAM2016
6406,-0.18559052151066407,JOR2016
6407,2.3081312004140457,JPN2016
6408,-0.9431707531728101,KAZ2016
6409,-0.7709033240468959,KEN2016
6410,-0.8914751759166274,KGZ2016
6411,-0.09374230823042587,KHM2016
6412,-1.1030174916789732,KIR2016
6413,-0.831996767530933,KNA2016
6414,1.9615825341803912,KOR2016
6415,-0.5534485924446033,KWT2016
6416,-0.2958828166854345,LAO2016
6417,-1.0062692205294057,LBN2016
6418,-0.36694263409349465,LBR2016
6419,-0.31372198097260096,LBY2016
6420,-0.7817790090292209,LCA2016
6421,-0.2836081370635013,LKA2016
6422,-0.0957669895110765,LSO2016
6423,-0.059677826889477724,LTU2016
6424,-1.3312979108399527,LUX2016
6425,-0.18430841063141695,LVA2016
6426,-1.470821345156304,MAC2016
6427,-0.15920610475110092,MAR2016
6428,-0.16797592690896734,MDA2016
6429,-0.7579865374382764,MDG2016
6430,-1.1026774911511503,MDV2016
6431,2.333611112505313,MEX2016
6432,0.6592185157923356,MHL2016
6433,0.10215880501808207,MKD2016
6434,-0.9328365624155812,MLI2016
6435,-0.7263405228281193,MLT2016
6436,-0.06701802893353646,MMR2016
6437,-0.7089225802415088,MNE2016
6438,-1.0145932190140208,MNG2016
6439,1.5737687154344435,MNP2016
6440,-0.6816918689833616,MOZ2016
6441,-0.7969062461361971,MRT2016
6442,1.8666318198178304,MSR2016
6443,-0.6681794245032159,MUS2016
6444,-0.8570203536447581,MWI2016
6445,1.058915295133381,MYS2016
6446,-0.6261895251697879,NAM2016
6447,-0.7329742256022572,NCL2016
6448,-1.0590863313608665,NER2016
6449,0.4040736052643641,NFK2016
6450,-0.8590233968421299,NGA2016
6451,-0.24029139097190566,NIC2016
6452,1.348361737963605,NIU2016
6453,0.3781209231924307,NLD2016
6454,-0.3919622267759156,NOR2016
6455,-0.12042108239456935,NPL2016
6456,2.182704782593305,NRU2016
6457,-0.3440523895587305,NZL2016
6458,-0.31264383592967937,OMN2016
6459,-0.4121666057828954,PAK2016
6460,0.4718884068073877,PAN2016
6461,2.0354213839882576,PCN2016
6462,-0.6555900434594131,PER2016
6463,1.4508124597462573,PHL2016
6464,0.2905140488990203,PLW2016
6465,-0.7992599115883433,PNG2016
6466,0.5984852215973886,POL2016
6467,-0.6198254606082307,PRK2016
6468,0.39392188451471255,PRT2016
6469,-0.7212609081594279,PRY2016
6470,0.2574473720018841,PSE2016
6471,-1.0766778496589329,PYF2016
6472,-0.19637559165103552,QAT2016
6473,0.9065862757640673,ROU2016
6474,-0.3578943885824536,RUS2016
6475,-0.9643743784004736,RWA2016
6476,-0.24372520273266765,SAU2016
6477,-0.7979395198589692,SDN2016
6478,-0.6978752955180183,SEN2016
6479,1.2155669163911609,SGP2016
6480,1.6502577014974482,SGS2016
6481,1.493754662154878,SHN2016
6482,-0.8698834508035129,SLB2016
6483,-0.5649863481549051,SLE2016
6484,0.028562120893768538,SLV2016
6485,1.1975909340774182,SMR2016
6486,-0.5210898634033382,SOM2016
6487,0.4197484842406194,SPM2016
6488,0.2311064854416134,SRB2016
6489,-1.0518302690311148,SSD2016
6490,-1.1151890127598916,STP2016
6491,-0.6625570256249667,SUR2016
6492,1.2311756696012153,SVK2016
6493,0.9740245543740754,SVN2016
6494,0.9011226054643544,SWE2016
6495,0.18440387502549874,SWZ2016
6496,-0.5096239878392594,SXM2016
6497,-1.0442534844220683,SYC2016
6498,-0.3482942088464025,SYR2016
6499,0.22670669051911246,TCA2016
6500,-1.3234291832360874,TCD2016
6501,-0.7525002322645505,TGO2016
6502,1.023764376838188,THA2016
6503,-0.30428019866356004,TJK2016
6504,0.6537228112287172,TKL2016
6505,-0.22698124301728426,TKM2016
6506,-0.8816056165450128,TLS2016
6507,-0.1671025911403456,TON2016
6508,-0.4068112342652295,TTO2016
6509,0.8655068626742882,TUN2016
6510,0.5027054172814001,TUR2016
6511,0.05950197007391325,TUV2016
6512,2.385109669007439,TWN2016
6513,-1.0363795857870914,TZA2016
6514,-0.5876097695302622,UGA2016
6515,-0.4024947690941759,UKR2016
6516,1.7018524108944075,UMI2016
6517,-0.5730957131352474,URY2016
6518,0.1641296737801182,USA2016
6519,0.003354086663951753,UZB2016
6520,2.3039341117340464,VAT2016
6521,-0.4851527453579729,VCT2016
6522,-0.6472702388036117,VEN2016
6523,1.8955881118829043,VGB2016
6524,1.2342915211037375,VNM2016
6525,-0.6596058864909873,VUT2016
6526,2.4549799782319908,WLF2016
6527,-0.9825019697605842,WSM2016
6528,-0.3518833012084548,YEM2016
6529,-0.20138876395810054,ZAF2016
6530,-0.7847019389093877,ZMB2016
6531,-0.8990814877846997,ZWE2016
6532,-0.5918950091293447,AFG1962
6533,-0.8227988379017924,AGO1962
6534,-0.3698860384835033,ALB1962
6535,0.502231927336787,AND1962
6536,-0.7709324846268948,ANS1962
6537,1.1833871174552983,ANT1962
6538,-1.2324599702665806,ARE1962
6539,-0.605735936072305,ARG1962
6540,-0.3958059412364416,AUS1962
6541,1.5488859698199962,AUT1962
6542,-0.7022574196465216,BDI1962
6543,1.4940389197091426,BEL1962
6544,-0.8685079932291491,BEN1962
6545,-0.7936025817489959,BFA1962
6546,-0.024916490514109692,BGR1962
6547,1.8948852138237848,BHR1962
6548,0.4388876888278096,BHS1962
6549,1.0558209470297888,BLZ1962
6550,1.5786607092135825,BMU1962
6551,-0.03518065752405995,BOL1962
6552,-1.0158052305809748,BRA1962
6553,0.4792359427522459,BRB1962
6554,-1.1085826371997227,BRN1962
6555,-0.7769107161997256,CAF1962
6556,0.21966070537748905,CAN1962
6557,2.3774166248722617,CHE1962
6558,0.08614475836667752,CHL1962
6559,-0.02685345366934106,CHN1962
6560,-0.7885788339292158,CIV1962
6561,-1.0633464461747533,CMR1962
6562,-0.6093280983504622,COD1962
6563,-0.8085780664099332,COG1962
6564,-1.6091467608441576,COK1962
6565,-0.7695640082911329,COL1962
6566,-1.0677571155879633,COM1962
6567,0.22504062250329127,CPV1962
6568,-0.5050126150894284,CRI1962
6569,1.5040018371336723,CSK1962
6570,-0.9466275935028536,CUB1962
6571,0.29011122841115256,CYP1962
6572,2.480096387847254,DEU1962
6573,0.2533162909059866,DJI1962
6574,-1.6091467608441576,DMA1962
6575,0.8237425806082891,DNK1962
6576,-0.4375639802398267,DOM1962
6577,-0.5796663821144439,DZA1962
6578,-0.4476417163654012,ECU1962
6579,0.10848931363358406,EGY1962
6580,0.9204162986923357,ESP1962
6581,-0.6956818803732508,ETH1962
6582,0.3314969914618605,FIN1962
6583,-1.1770454530530592,FJI1962
6584,1.9526634869596111,FRA1962
6585,2.499843643673256,FRO1962
6586,-0.5397273637314254,GAB1962
6587,2.1751905031412666,GBR1962
6588,-0.5087982983966158,GHA1962
6589,1.5710089093527182,GIB1962
6590,-0.3961961886598146,GIN1962
6591,-0.3421909258832509,GLP1962
6592,-1.6091467608441576,GMB1962
6593,-1.0724111013280158,GNB1962
6594,-0.12857190215276984,GNQ1962
6595,-0.2908583709641506,GRC1962
6596,-0.5720621116178836,GTM1962
6597,2.69148698372264,GUF1962
6598,-0.12901534009413915,GUY1962
6599,1.3536986789824226,HKG1962
6600,-0.7297386873047266,HND1962
6601,-0.3820435148453261,HTI1962
6602,1.0709557850481186,HUN1962
6603,-1.0906225970694066,IDN1962
6604,-0.2388041554410445,IND1962
6605,0.4893069941758375,IRL1962
6606,-0.4008505736123579,IRN1962
6607,-0.5699114387164047,IRQ1962
6608,-0.4586997310932425,ISL1962
6609,0.9441015648601908,ISR1962
6610,1.9701940923721848,ITA1962
6611,0.3725035663996323,JAM1962
6612,0.5982588665946479,JOR1962
6613,1.8121338562461182,JPN1962
6614,-0.5567979671766324,KEN1962
6615,-0.8093968237510117,KHM1962
6616,-0.09855820417548132,KOR1962
6617,2.1472491652702184,KWT1962
6618,-0.730606314148905,LAO1962
6619,0.28916705962900063,LBN1962
6620,-0.10863695251095733,LBR1962
6621,-0.2101890770871067,LBY1962
6622,-1.016770212963331,LKA1962
6623,1.8240917808001356,MAC1962
6624,0.11011090445504172,MAR1962
6625,-0.7138938149370565,MDG1962
6626,1.6027452501931811,MDV1962
6627,-0.11641744165218501,MEX1962
6628,-0.7202641048786551,MLI1962
6629,0.7685191280285344,MLT1962
6630,-0.9713791136898424,MMR1962
6631,-1.107504093902077,MNG1962
6632,-1.0368312174487866,MOZ1962
6633,0.1587064461709637,MRT1962
6634,-0.3421909258832509,MTQ1962
6635,-0.7438761147874731,MUS1962
6636,-0.1840027679917883,NCL1962
6637,-1.0836989843325395,NER1962
6638,-0.7460820318970498,NGA1962
6639,-0.8755461801796017,NIC1962
6640,1.1993890228520363,NLD1962
6641,0.7292256422387555,NOR1962
6642,0.4003822485666816,NPL1962
6643,-0.10714000482429496,NZL1962
6644,0.21225292312622834,OMN1962
6645,-0.15099022610644822,PAK1962
6646,0.30287279159153485,PAN1962
6647,1.9447602693624408,PCZ1962
6648,-0.7151615288240928,PER1962
6649,-0.6684565190511929,PHL1962
6650,-0.9147515504213044,PNG1962
6651,0.3799180985902829,POL1962
6652,-0.3034559228661573,PRK1962
6653,0.5395410412729064,PRT1962
6654,-0.6827589384201651,PRY1962
6655,-0.988168042527027,PYF1962
6656,0.5643090476118683,QAT1962
6657,0.058217627860525964,REU1962
6658,-0.2743921345945567,ROU1962
6659,-0.001957282720540105,SAU1962
6660,-1.1263676815803625,SDN1962
6661,-0.755983931231694,SEN1962
6662,-0.6149595775767199,SGP1962
6663,-0.7718709296790348,SLE1962
6664,-0.975872962758362,SLV1962
6665,-0.4510514562632298,SOM1962
6666,2.4714694933950714,SPM1962
6667,1.7205534828084172,STP1962
6668,-0.21517264116842896,SUN1962
6669,-0.4809830243987567,SUR1962
6670,2.1715244163496568,SWE1962
6671,-0.9580681895934996,SYR1962
6672,-0.7051749805539017,TCD1962
6673,-0.5096370511712759,TGO1962
6674,-0.8843692999974951,THA1962
6675,0.8629950324811791,TLS1962
6676,-0.10561216261238096,TTO1962
6677,-0.17929119794802106,TUN1962
6678,-0.8651099462590156,TUR1962
6679,0.3068959858302545,TWN1962
6680,-1.270372518272736,UGA1962
6681,-0.22301738248450886,URY1962
6682,1.9658121937403867,USA1962
6683,-0.4337741411006441,VDR1962
6684,1.0449215494511983,VEN1962
6685,-0.5127644124515779,VNM1962
6686,-0.7242675664872652,VUT1962
6687,-1.094525204261416,YEM1962
6688,0.20670609935861192,YMD1962
6689,0.7265615760506833,YUG1962
6690,-0.45162636184266297,ZAF1962
6691,,ATG1962
6692,,GRL1962
6693,,PCI1962
6694,,VCT1962
6695,,VIR1962
6696,,WSM1962
6697,,BTN1962
6698,-0.4253509185355448,AFG1963
6699,-0.6237620972167898,AGO1963
6700,0.039096123536804035,ALB1963
6701,-0.6793082178739412,ANS1963
6702,1.4293913484357457,ANT1963
6703,-1.4699480848725968,ARE1963
6704,-0.3200822937998031,ARG1963
6705,-0.10332408937063303,AUS1963
6706,1.7485719249580334,AUT1963
6707,-1.1687824664575976,BDI1963
6708,1.936450251773112,BEL1963
6709,-0.902468523062012,BEN1963
6710,-0.6074518181994465,BFA1963
6711,0.1279757986041792,BGR1963
6712,2.0135278601062505,BHR1963
6713,0.05382035078135885,BHS1963
6714,-0.40499104036426425,BLZ1963
6715,1.7704100587944072,BMU1963
6716,-0.11437796991173226,BOL1963
6717,-0.743325628382193,BRA1963
6718,-0.8070410587361205,BRB1963
6719,-0.9840870863327515,BRN1963
6720,-0.8093969974663652,CAF1963
6721,0.1975681886369512,CAN1963
6722,2.7893342279385247,CHE1963
6723,0.5378438961175117,CHL1963
6724,0.12681046949569624,CHN1963
6725,-0.7744066501206293,CIV1963
6726,-1.1313665638121506,CMR1963
6727,-0.36271654135331216,COD1963
6728,-0.8166709131364408,COG1963
6729,-0.852875738100805,COL1963
6730,-0.5910529209963391,COM1963
6731,-0.4608905409172005,CRI1963
6732,1.8692347563108365,CSK1963
6733,-0.8896827533085618,CUB1963
6734,0.1056125050744156,CYP1963
6735,2.8499977668149263,DEU1963
6736,-0.06665923674526895,DJI1963
6737,0.8376675570736847,DNK1963
6738,-0.2766448787248327,DOM1963
6739,-0.4365361223286149,DZA1963
6740,-0.962856442860538,ECU1963
6741,-0.43901941554051466,EGY1963
6742,-1.6226816510687705,ESH1963
6743,0.9715343942325348,ESP1963
6744,-0.3643057743456593,ETH1963
6745,0.919632424121428,FIN1963
6746,-1.0914028907300408,FJI1963
6747,2.057043407377959,FRA1963
6748,-0.5075264389568334,GAB1963
6749,2.446863801324929,GBR1963
6750,-0.4818925893086912,GHA1963
6751,2.218758021921857,GIB1963
6752,-0.3503820995053478,GIN1963
6753,-0.19686075892279706,GLP1963
6754,-0.6730574919481187,GMB1963
6755,-0.9438026467686128,GNB1963
6756,-0.3261241740904874,GNQ1963
6757,-0.3009568882466045,GRC1963
6758,-0.5668475765670646,GTM1963
6759,0.2681117913630986,GUF1963
6760,0.2524202082289054,GUY1963
6761,1.3398678704697953,HKG1963
6762,-0.5435712469490556,HND1963
6763,0.1035632640042708,HTI1963
6764,0.9499512292723578,HUN1963
6765,-1.084582855548896,IDN1963
6766,-0.2392494144024188,IND1963
6767,0.5538397917644129,IRL1963
6768,-0.025259424186197584,IRN1963
6769,-0.1813496696619116,IRQ1963
6770,-0.28531247736437576,ISL1963
6771,1.0960197197277015,ISR1963
6772,2.318723545075764,ITA1963
6773,0.279250756501248,JAM1963
6774,0.13917269363433865,JOR1963
6775,2.0350470056771104,JPN1963
6776,-0.6257567476367604,KEN1963
6777,-0.738705616071499,KHM1963
6778,0.20451576688778814,KOR1963
6779,0.5140106565671649,KWT1963
6780,-0.4078522358087253,LAO1963
6781,0.07306622152743694,LBN1963
6782,-0.36454532937000017,LBR1963
6783,-0.14007758169964085,LBY1963
6784,-1.1546309630892309,LKA1963
6785,-0.764751145777539,MAC1963
6786,0.1801618378898362,MAR1963
6787,-0.5889244736302359,MDG1963
6788,-0.17605986043787694,MEX1963
6789,-0.6008794376502284,MLI1963
6790,0.7855006722052429,MLT1963
6791,-0.8666336188365891,MMR1963
6792,-1.1623438498429128,MNG1963
6793,-1.012270040358659,MOZ1963
6794,1.8515423677643312,MRT1963
6795,-0.19686075892279706,MTQ1963
6796,-0.8070410587361205,MUS1963
6797,-0.13798422647085176,NCL1963
6798,-0.8877000790815659,NER1963
6799,-0.8431815663554463,NGA1963
6800,-0.8582612280815628,NIC1963
6801,1.7211463426603009,NLD1963
6802,1.3440741777790473,NOR1963
6803,0.9968579364200914,NPL1963
6804,0.2015376645545975,NZL1963
6805,0.4547802022314074,OMN1963
6806,-0.1850984766591988,PAK1963
6807,0.3614482013388543,PAN1963
6808,1.732482729695325,PCZ1963
6809,-0.6889381434563628,PER1963
6810,-0.547736004572933,PHL1963
6811,-0.7692094709164691,PNG1963
6812,0.5869239234160302,POL1963
6813,-0.5610553773920939,PRK1963
6814,0.6226670380651393,PRT1963
6815,-0.5902890973944267,PRY1963
6816,1.0079807051915022,QAT1963
6817,0.2830683528609461,REU1963
6818,0.12060669011368587,ROU1963
6819,-0.8791327643320569,RWA1963
6820,0.3231131245651005,SAU1963
6821,-1.0606340566993877,SDN1963
6822,-0.6782190007179681,SEN1963
6823,-0.4337969084912025,SGP1963
6824,-0.7822398870531101,SLE1963
